"ID","Handle","Command","Display Name","Status","Updated At","Definition: Handle","Definition: Name","Top Row","Row #","Field","Value"
"197261066607","adaptive-comfort-technology-work","MERGE","Adaptive Comfort Technology Work","Active","2024-09-26 05:47:35 -0400","product_features","Product Features","","582","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Patented design helps your feet move the way they're supposed to,  flexing with the foot for long hours on your feet""}]}]}"
"197261132143","dual-layer-foam-work-slim-fit","MERGE","Dual Layer Foam Work Slim Fit","Active","2024-09-26 05:48:31 -0400","product_features","Product Features","true","583","name","Dual Layer Foam Work Slim Fit"
"197261132143","dual-layer-foam-work-slim-fit","MERGE","Dual Layer Foam Work Slim Fit","Active","2024-09-26 05:48:31 -0400","product_features","Product Features","","584","image","icon-dual-layer.svg"
"197261132143","dual-layer-foam-work-slim-fit","MERGE","Dual Layer Foam Work Slim Fit","Active","2024-09-26 05:48:31 -0400","product_features","Product Features","","585","headline","Anti-Fatigue Cushioning"
"197261132143","dual-layer-foam-work-slim-fit","MERGE","Dual Layer Foam Work Slim Fit","Active","2024-09-26 05:48:31 -0400","product_features","Product Features","","586","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Premium foam layer for optimal cushioning, even in slim-profile work shoes""}]}]}"
"197261197679","heel-cup-wide","MERGE","Heel Cup Wide","Active","2024-09-26 05:51:22 -0400","product_features","Product Features","true","587","name","Heel Cup Wide"
"197261197679","heel-cup-wide","MERGE","Heel Cup Wide","Active","2024-09-26 05:51:22 -0400","product_features","Product Features","","588","image","icon-cradles-heel.svg"
"197261197679","heel-cup-wide","MERGE","Heel Cup Wide","Active","2024-09-26 05:51:22 -0400","product_features","Product Features","","589","headline","Extra Wide Heel Cup For Wide-Width Footwear"
"197261197679","heel-cup-wide","MERGE","Heel Cup Wide","Active","2024-09-26 05:51:22 -0400","product_features","Product Features","","590","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Extra wide heel cup works with the body's natural cushioning for maximum support""}]}]}"
"197261230447","dual-comfort-foam-layer-hike","MERGE","Dual Comfort Foam Layer Hike","Active","2024-09-26 05:52:17 -0400","product_features","Product Features","true","591","name","Dual Comfort Foam Layer Hike"
"197261230447","dual-comfort-foam-layer-hike","MERGE","Dual Comfort Foam Layer Hike","Active","2024-09-26 05:52:17 -0400","product_features","Product Features","","592","image","icon-dual-layer.svg"
"197261230447","dual-comfort-foam-layer-hike","MERGE","Dual Comfort Foam Layer Hike","Active","2024-09-26 05:52:17 -0400","product_features","Product Features","","593","headline","Aerospring™ Ascent Dual Comfort Foam  "
"197261230447","dual-comfort-foam-layer-hike","MERGE","Dual Comfort Foam Layer Hike","Active","2024-09-26 05:52:17 -0400","product_features","Product Features","","594","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Two layers of heel-to-toe cushioning helps reduce fatigue and provide reliable stability for the rigors of a good hike""}]}]}"
"197261328751","heel-cup-womens-specific-hike","MERGE","Heel Cup Women's Specific Hike","Active","2025-04-28 11:42:08 -0400","product_features","Product Features","true","595","name","Heel Cup Women's Specific Hike"
"197261328751","heel-cup-womens-specific-hike","MERGE","Heel Cup Women's Specific Hike","Active","2025-04-28 11:42:08 -0400","product_features","Product Features","","596","image","icon-flexible-heel.svg"
"197261328751","heel-cup-womens-specific-hike","MERGE","Heel Cup Women's Specific Hike","Active","2025-04-28 11:42:08 -0400","product_features","Product Features","","597","headline","Women's-Specific Heel Cup"
"197261328751","heel-cup-womens-specific-hike","MERGE","Heel Cup Women's Specific Hike","Active","2025-04-28 11:42:08 -0400","product_features","Product Features","","598","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Helps prevents heel slip and toes from hitting the front of the boot, made narrower to better fit a woman's foot""}]}]}"
"197261361519","heel-cradle","MERGE","Heel Cradle","Active","2024-09-26 05:53:51 -0400","product_features","Product Features","true","599","name","Heel Cradle"
"197261361519","heel-cradle","MERGE","Heel Cradle","Active","2024-09-26 05:53:51 -0400","product_features","Product Features","","600","image","icon-flexible-heel.svg"
"197261361519","heel-cradle","MERGE","Heel Cradle","Active","2024-09-26 05:53:51 -0400","product_features","Product Features","","601","headline","Flexible Heel Cradle"
"197261361519","heel-cradle","MERGE","Heel Cradle","Active","2024-09-26 05:53:51 -0400","product_features","Product Features","","602","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Keeps your heels secure in the skate""}]}]}"
"197261394287","dual-comfort-foam-layer-hockey","MERGE","Dual Comfort Foam Layer Hockey","Active","2024-09-26 05:54:27 -0400","product_features","Product Features","true","603","name","Dual Comfort Foam Layer Hockey"
"197261394287","dual-comfort-foam-layer-hockey","MERGE","Dual Comfort Foam Layer Hockey","Active","2024-09-26 05:54:27 -0400","product_features","Product Features","","604","image","icon-dual-layer.svg"
"197261394287","dual-comfort-foam-layer-hockey","MERGE","Dual Comfort Foam Layer Hockey","Active","2024-09-26 05:54:27 -0400","product_features","Product Features","","605","headline","Aerospring™ Glide Comfort Foam  "
"197261394287","dual-comfort-foam-layer-hockey","MERGE","Dual Comfort Foam Layer Hockey","Active","2024-09-26 05:54:27 -0400","product_features","Product Features","","606","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Reduces foot fatigue and adds cushion where you need it most""}]}]}"
"197260706159","memory-foam-layer","MERGE","Memory Foam Layer","Active","2024-09-26 18:44:07 -0400","product_features","Product Features","true","607","name","Memory Foam Layer"
"197260706159","memory-foam-layer","MERGE","Memory Foam Layer","Active","2024-09-26 18:44:07 -0400","product_features","Product Features","","608","image","icon-pressure-relieving-foam.svg"
"197260706159","memory-foam-layer","MERGE","Memory Foam Layer","Active","2024-09-26 18:44:07 -0400","product_features","Product Features","","609","headline","Cushioning Memory Foam"
"197260706159","memory-foam-layer","MERGE","Memory Foam Layer","Active","2024-09-26 18:44:07 -0400","product_features","Product Features","","610","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Pressure-sensitive memory foam molds to the shape of your foot""}]}]}"
"197261492591","thin-heel-to-toe-profile","MERGE","Thin Heel To Toe Profile","Active","2024-09-26 05:56:11 -0400","product_features","Product Features","true","611","name","Thin Heel To Toe Profile"
"197261492591","thin-heel-to-toe-profile","MERGE","Thin Heel To Toe Profile","Active","2024-09-26 05:56:11 -0400","product_features","Product Features","","612","image","icon-made-for-skates.svg"
"197261492591","thin-heel-to-toe-profile","MERGE","Thin Heel To Toe Profile","Active","2024-09-26 05:56:11 -0400","product_features","Product Features","","613","headline","Thin Heel-To-Toe Profile"
"197261492591","thin-heel-to-toe-profile","MERGE","Thin Heel To Toe Profile","Active","2024-09-26 05:56:11 -0400","product_features","Product Features","","614","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Designed specifically for skates, the elevated heel increases the surface area in contact between your foot and the skate midsole""}]}]}"
"197260804463","single-layer-cushioning-foam","MERGE","Single Layer Cushioning Foam","Active","2024-09-26 18:40:25 -0400","product_features","Product Features","true","615","name","Single Layer Cushioning Foam"
"197260804463","single-layer-cushioning-foam","MERGE","Single Layer Cushioning Foam","Active","2024-09-26 18:40:25 -0400","product_features","Product Features","","616","image","icon-thin-foam.svg"
"197260804463","single-layer-cushioning-foam","MERGE","Single Layer Cushioning Foam","Active","2024-09-26 18:40:25 -0400","product_features","Product Features","","617","headline","Aerospring™ Rebound Comfort Foam  "
"197260804463","single-layer-cushioning-foam","MERGE","Single Layer Cushioning Foam","Active","2024-09-26 18:40:25 -0400","product_features","Product Features","","618","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Single-layer cushioning foam delivers a versatile fit""}]}]}"
"197260935535","tapered-forefoot","MERGE","Tapered Forefoot","Active","2025-08-14 10:10:26 -0400","product_features","Product Features","true","619","name","Tapered Forefoot"
"197260935535","tapered-forefoot","MERGE","Tapered Forefoot","Active","2025-08-14 10:10:26 -0400","product_features","Product Features","","620","image","icon-beveled-foam-edge_38f22028-183d-4e4b-9753-c372315f4341.svg"
"197260935535","tapered-forefoot","MERGE","Tapered Forefoot","Active","2025-08-14 10:10:26 -0400","product_features","Product Features","","621","headline","Tapered Forefoot"
"197260935535","tapered-forefoot","MERGE","Tapered Forefoot","Active","2025-08-14 10:10:26 -0400","product_features","Product Features","","622","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Improves fit in work & safety toe footwear""}]}]}"
"197261590895","dual-comfort-foam-layer-winter","MERGE","Dual Comfort Foam Layer Winter","Active","2024-09-26 05:59:27 -0400","product_features","Product Features","true","623","name","Dual Comfort Foam Layer Winter"
"197261590895","dual-comfort-foam-layer-winter","MERGE","Dual Comfort Foam Layer Winter","Active","2024-09-26 05:59:27 -0400","product_features","Product Features","","624","image","icon-2-layer-foam.svg"
"197261590895","dual-comfort-foam-layer-winter","MERGE","Dual Comfort Foam Layer Winter","Active","2024-09-26 05:59:27 -0400","product_features","Product Features","","625","headline","Aerolyte™ Dual Comfort Foam Layer"
"197261590895","dual-comfort-foam-layer-winter","MERGE","Dual Comfort Foam Layer Winter","Active","2024-09-26 05:59:27 -0400","product_features","Product Features","","626","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Two layers of Aerolyte™ comfort foam cushions your entire foot""}]}]}"
"197261623663","evolyte-winter","MERGE","Evolyte Winter","Active","2024-09-26 05:59:59 -0400","product_features","Product Features","true","627","name","Evolyte Winter"
"197261623663","evolyte-winter","MERGE","Evolyte Winter","Active","2024-09-26 05:59:59 -0400","product_features","Product Features","","628","image","icon-evo.svg"
"197261623663","evolyte-winter","MERGE","Evolyte Winter","Active","2024-09-26 05:59:59 -0400","product_features","Product Features","","629","headline","EVOLYTE® Carbon Fiber Stabilizer Cap"
"197261623663","evolyte-winter","MERGE","Evolyte Winter","Active","2024-09-26 05:59:59 -0400","product_features","Product Features","","630","description","{""type"":""root"",""children"":[{""type"":""paragraph"",""children"":[{""type"":""text"",""value"":""Proprietary carbon fiber and polymer blend responds to compression, keeping its shape with every turn""}]}]}"
"197261656431","deep-heel-cup-winter","MERGE","Deep Heel Cup Winter","Active","2024-10-29 09:22:55 -0400","product_features","Product Features","true","631","name","Deep Heel Cup Winter"
